self,0.00087489063867,0.00056338028169,0.000894454382826,0.000607902735562,0.000503524672709,0.000856898029135,0.000870322019147,0.00175284837862,0.00156862745098,0.000843170320405,0.00090991810737,0.000892857142857,0.000920810313076
plane,0.00087489063867,0.00056338028169,0.000894454382826,0.000607902735562,0.00100704934542,0.000856898029135,0.000870322019147,0.000876424189308,0.00078431372549,0.000843170320405,0.00090991810737,0.000892857142857,0.000920810313076
job,0.00087489063867,0.00112676056338,0.000894454382826,0.000607902735562,0.00251762336354,0.000856898029135,0.000870322019147,0.000876424189308,0.00078431372549,0.000843170320405,0.00090991810737,0.000892857142857,0.000920810313076
coffe,0.00087489063867,0.00056338028169,0.000894454382826,0.000607902735562,0.00100704934542,0.000856898029135,0.000870322019147,0.000876424189308,0.00078431372549,0.000843170320405,0.00090991810737,0.000892857142857,0.000920810313076
roaster,0.00087489063867,0.00056338028169,0.000894454382826,0.000607902735562,0.00100704934542,0.000856898029135,0.000870322019147,0.000876424189308,0.00078431372549,0.000843170320405,0.00090991810737,0.000892857142857,0.000920810313076
person,0.00087489063867,0.00056338028169,0.000894454382826,0.000607902735562,0.00151057401813,0.000856898029135,0.000870322019147,0.000876424189308,0.00078431372549,0.000843170320405,0.00090991810737,0.000892857142857,0.000920810313076
speak,0.00087489063867,0.00056338028169,0.000894454382826,0.000607902735562,0.00151057401813,0.000856898029135,0.000870322019147,0.000876424189308,0.00078431372549,0.000843170320405,0.00090991810737,0.000892857142857,0.000920810313076
holiday,0.00087489063867,0.00056338028169,0.000894454382826,0.00121580547112,0.00100704934542,0.000856898029135,0.000870322019147,0.000876424189308,0.00078431372549,0.000843170320405,0.00090991810737,0.000892857142857,0.000920810313076
latter,0.00087489063867,0.00112676056338,0.000894454382826,0.000607902735562,0.000503524672709,0.000856898029135,0.000870322019147,0.000876424189308,0.00078431372549,0.000843170320405,0.00090991810737,0.000892857142857,0.000920810313076
voodoo,0.00087489063867,0.00112676056338,0.000894454382826,0.000607902735562,0.000503524672709,0.000856898029135,0.000870322019147,0.000876424189308,0.00078431372549,0.000843170320405,0.00090991810737,0.000892857142857,0.000920810313076
villag,0.00087489063867,0.00112676056338,0.000894454382826,0.000607902735562,0.000503524672709,0.000856898029135,0.000870322019147,0.000876424189308,0.00078431372549,0.000843170320405,0.00090991810737,0.000892857142857,0.000920810313076
usual,0.00087489063867,0.00112676056338,0.000894454382826,0.000607902735562,0.000503524672709,0.000856898029135,0.000870322019147,0.000876424189308,0.00078431372549,0.000843170320405,0.00090991810737,0.000892857142857,0.000920810313076
partner,0.00087489063867,0.00112676056338,0.000894454382826,0.000607902735562,0.000503524672709,0.000856898029135,0.000870322019147,0.000876424189308,0.00078431372549,0.000843170320405,0.00090991810737,0.000892857142857,0.000920810313076
bore,0.00174978127734,0.00056338028169,0.000894454382826,0.00121580547112,0.000503524672709,0.00171379605827,0.000870322019147,0.000876424189308,0.00078431372549,0.00168634064081,0.00181983621474,0.000892857142857,0.000920810313076
oppos,0.00174978127734,0.00056338028169,0.000894454382826,0.000607902735562,0.000503524672709,0.000856898029135,0.000870322019147,0.000876424189308,0.00078431372549,0.000843170320405,0.00090991810737,0.000892857142857,0.000920810313076
awesom,0.00087489063867,0.00056338028169,0.000894454382826,0.00121580547112,0.000503524672709,0.000856898029135,0.000870322019147,0.00175284837862,0.00078431372549,0.00168634064081,0.00090991810737,0.000892857142857,0.000920810313076
vacat,0.00087489063867,0.00056338028169,0.000894454382826,0.000607902735562,0.000503524672709,0.000856898029135,0.000870322019147,0.000876424189308,0.00156862745098,0.000843170320405,0.00090991810737,0.000892857142857,0.000920810313076
girli,0.00087489063867,0.00056338028169,0.000894454382826,0.00121580547112,0.000503524672709,0.000856898029135,0.000870322019147,0.000876424189308,0.00078431372549,0.000843170320405,0.00090991810737,0.000892857142857,0.000920810313076
gym,0.00087489063867,0.00056338028169,0.000894454382826,0.00121580547112,0.000503524672709,0.000856898029135,0.000870322019147,0.000876424189308,0.00078431372549,0.000843170320405,0.00090991810737,0.000892857142857,0.000920810313076
sever,0.00087489063867,0.00056338028169,0.000894454382826,0.000607902735562,0.000503524672709,0.000856898029135,0.000870322019147,0.000876424189308,0.00156862745098,0.000843170320405,0.00090991810737,0.000892857142857,0.000920810313076
doc,0.00087489063867,0.00056338028169,0.000894454382826,0.000607902735562,0.000503524672709,0.000856898029135,0.000870322019147,0.000876424189308,0.00156862745098,0.000843170320405,0.00090991810737,0.000892857142857,0.000920810313076
prescript,0.00087489063867,0.00056338028169,0.000894454382826,0.000607902735562,0.000503524672709,0.000856898029135,0.000870322019147,0.000876424189308,0.00156862745098,0.000843170320405,0.00090991810737,0.000892857142857,0.000920810313076
game,0.00174978127734,0.00112676056338,0.000894454382826,0.000607902735562,0.000503524672709,0.000856898029135,0.00174064403829,0.000876424189308,0.00078431372549,0.000843170320405,0.00090991810737,0.000892857142857,0.000920810313076
internet,0.00087489063867,0.00112676056338,0.000894454382826,0.000607902735562,0.00100704934542,0.000856898029135,0.000870322019147,0.000876424189308,0.00078431372549,0.000843170320405,0.00090991810737,0.000892857142857,0.000920810313076
massiv,0.00087489063867,0.00112676056338,0.000894454382826,0.000607902735562,0.00100704934542,0.000856898029135,0.000870322019147,0.000876424189308,0.00078431372549,0.000843170320405,0.00090991810737,0.000892857142857,0.000920810313076
explos,0.00087489063867,0.00112676056338,0.000894454382826,0.000607902735562,0.000503524672709,0.000856898029135,0.000870322019147,0.000876424189308,0.00078431372549,0.000843170320405,0.00090991810737,0.000892857142857,0.000920810313076
nearbi,0.00087489063867,0.00112676056338,0.000894454382826,0.000607902735562,0.000503524672709,0.000856898029135,0.000870322019147,0.000876424189308,0.00078431372549,0.000843170320405,0.00090991810737,0.000892857142857,0.000920810313076
gas,0.00087489063867,0.00112676056338,0.000894454382826,0.000607902735562,0.000503524672709,0.000856898029135,0.000870322019147,0.000876424189308,0.00078431372549,0.000843170320405,0.00090991810737,0.000892857142857,0.000920810313076
standbi,0.00087489063867,0.00112676056338,0.000894454382826,0.000607902735562,0.000503524672709,0.000856898029135,0.000870322019147,0.000876424189308,0.00078431372549,0.000843170320405,0.00090991810737,0.000892857142857,0.000920810313076
airlin,0.00087489063867,0.00056338028169,0.000894454382826,0.000607902735562,0.000503524672709,0.000856898029135,0.000870322019147,0.000876424189308,0.00156862745098,0.000843170320405,0.00090991810737,0.000892857142857,0.000920810313076
super,0.00087489063867,0.00056338028169,0.000894454382826,0.000607902735562,0.00100704934542,0.000856898029135,0.000870322019147,0.000876424189308,0.00156862745098,0.000843170320405,0.00090991810737,0.000892857142857,0.000920810313076
piti,0.00087489063867,0.00112676056338,0.000894454382826,0.000607902735562,0.000503524672709,0.000856898029135,0.000870322019147,0.000876424189308,0.00078431372549,0.000843170320405,0.00090991810737,0.000892857142857,0.000920810313076
lamb,0.00087489063867,0.00112676056338,0.000894454382826,0.000607902735562,0.000503524672709,0.000856898029135,0.000870322019147,0.000876424189308,0.00078431372549,0.000843170320405,0.00090991810737,0.000892857142857,0.000920810313076
optimist,0.00087489063867,0.00112676056338,0.000894454382826,0.000607902735562,0.000503524672709,0.000856898029135,0.000870322019147,0.000876424189308,0.00078431372549,0.000843170320405,0.00090991810737,0.000892857142857,0.000920810313076
paint,0.00087489063867,0.00056338028169,0.000894454382826,0.000607902735562,0.000503524672709,0.000856898029135,0.000870322019147,0.000876424189308,0.00078431372549,0.000843170320405,0.00090991810737,0.00178571428571,0.000920810313076
bedroom,0.00087489063867,0.00056338028169,0.000894454382826,0.000607902735562,0.000503524672709,0.000856898029135,0.000870322019147,0.000876424189308,0.00078431372549,0.000843170320405,0.00090991810737,0.00178571428571,0.000920810313076
furnitur,0.00087489063867,0.00056338028169,0.000894454382826,0.000607902735562,0.000503524672709,0.000856898029135,0.000870322019147,0.000876424189308,0.00078431372549,0.000843170320405,0.00090991810737,0.00178571428571,0.000920810313076
tabl,0.00087489063867,0.00056338028169,0.000894454382826,0.000607902735562,0.00100704934542,0.000856898029135,0.000870322019147,0.000876424189308,0.00078431372549,0.000843170320405,0.00090991810737,0.00178571428571,0.000920810313076
heat,0.00087489063867,0.00056338028169,0.000894454382826,0.000607902735562,0.000503524672709,0.000856898029135,0.000870322019147,0.000876424189308,0.00078431372549,0.000843170320405,0.00090991810737,0.00178571428571,0.000920810313076
hungri,0.00087489063867,0.00056338028169,0.000894454382826,0.00182370820669,0.000503524672709,0.000856898029135,0.000870322019147,0.000876424189308,0.00078431372549,0.000843170320405,0.00090991810737,0.00178571428571,0.000920810313076
fool,0.00087489063867,0.00056338028169,0.000894454382826,0.00121580547112,0.000503524672709,0.000856898029135,0.000870322019147,0.000876424189308,0.00078431372549,0.000843170320405,0.00090991810737,0.000892857142857,0.000920810313076
airport,0.00087489063867,0.00056338028169,0.000894454382826,0.00243161094225,0.000503524672709,0.000856898029135,0.000870322019147,0.000876424189308,0.00078431372549,0.000843170320405,0.00090991810737,0.000892857142857,0.000920810313076
homo,0.00087489063867,0.00056338028169,0.000894454382826,0.00182370820669,0.000503524672709,0.000856898029135,0.000870322019147,0.000876424189308,0.00078431372549,0.000843170320405,0.00090991810737,0.000892857142857,0.000920810313076
alreadi,0.00087489063867,0.00056338028169,0.000894454382826,0.00121580547112,0.000503524672709,0.000856898029135,0.000870322019147,0.000876424189308,0.00156862745098,0.00168634064081,0.00090991810737,0.000892857142857,0.000920810313076
access,0.00087489063867,0.00056338028169,0.000894454382826,0.00121580547112,0.000503524672709,0.000856898029135,0.000870322019147,0.000876424189308,0.00078431372549,0.000843170320405,0.00090991810737,0.000892857142857,0.000920810313076
link,0.00087489063867,0.00112676056338,0.000894454382826,0.00182370820669,0.000503524672709,0.000856898029135,0.000870322019147,0.000876424189308,0.00078431372549,0.000843170320405,0.00090991810737,0.000892857142857,0.000920810313076
hous,0.00087489063867,0.00056338028169,0.000894454382826,0.000607902735562,0.00201409869084,0.000856898029135,0.000870322019147,0.000876424189308,0.00078431372549,0.000843170320405,0.00090991810737,0.000892857142857,0.000920810313076
door,0.00087489063867,0.00056338028169,0.000894454382826,0.000607902735562,0.00100704934542,0.000856898029135,0.000870322019147,0.000876424189308,0.00078431372549,0.000843170320405,0.00090991810737,0.000892857142857,0.000920810313076
complet,0.00087489063867,0.00112676056338,0.000894454382826,0.000607902735562,0.000503524672709,0.00171379605827,0.000870322019147,0.000876424189308,0.00078431372549,0.000843170320405,0.00090991810737,0.000892857142857,0.000920810313076
quizz,0.00087489063867,0.00056338028169,0.000894454382826,0.000607902735562,0.000503524672709,0.00171379605827,0.000870322019147,0.000876424189308,0.00078431372549,0.000843170320405,0.00090991810737,0.000892857142857,0.000920810313076
especi,0.00087489063867,0.00056338028169,0.000894454382826,0.000607902735562,0.000503524672709,0.00171379605827,0.000870322019147,0.000876424189308,0.00078431372549,0.000843170320405,0.00090991810737,0.000892857142857,0.000920810313076
possibl,0.00087489063867,0.00056338028169,0.000894454382826,0.000607902735562,0.00100704934542,0.000856898029135,0.000870322019147,0.000876424189308,0.00078431372549,0.000843170320405,0.00090991810737,0.000892857142857,0.000920810313076
side,0.00087489063867,0.00056338028169,0.000894454382826,0.000607902735562,0.00100704934542,0.000856898029135,0.000870322019147,0.000876424189308,0.00078431372549,0.000843170320405,0.00090991810737,0.000892857142857,0.000920810313076
brain,0.00087489063867,0.00056338028169,0.000894454382826,0.000607902735562,0.00100704934542,0.000856898029135,0.000870322019147,0.000876424189308,0.00078431372549,0.000843170320405,0.00090991810737,0.000892857142857,0.000920810313076
shunt,0.00087489063867,0.00056338028169,0.000894454382826,0.000607902735562,0.00100704934542,0.000856898029135,0.000870322019147,0.000876424189308,0.00078431372549,0.000843170320405,0.00090991810737,0.000892857142857,0.000920810313076
death,0.00087489063867,0.00056338028169,0.000894454382826,0.00121580547112,0.00100704934542,0.000856898029135,0.000870322019147,0.000876424189308,0.00078431372549,0.000843170320405,0.00090991810737,0.000892857142857,0.000920810313076
cancel,0.00087489063867,0.00169014084507,0.000894454382826,0.000607902735562,0.000503524672709,0.000856898029135,0.000870322019147,0.000876424189308,0.00078431372549,0.000843170320405,0.00090991810737,0.000892857142857,0.000920810313076
wow,0.00087489063867,0.00112676056338,0.000894454382826,0.000607902735562,0.000503524672709,0.000856898029135,0.000870322019147,0.000876424189308,0.00078431372549,0.000843170320405,0.00090991810737,0.000892857142857,0.000920810313076
profil,0.00087489063867,0.00056338028169,0.000894454382826,0.000607902735562,0.00100704934542,0.000856898029135,0.000870322019147,0.000876424189308,0.00078431372549,0.000843170320405,0.00090991810737,0.000892857142857,0.000920810313076
instrument,0.00087489063867,0.00056338028169,0.000894454382826,0.000607902735562,0.00100704934542,0.000856898029135,0.000870322019147,0.000876424189308,0.00078431372549,0.000843170320405,0.00090991810737,0.000892857142857,0.000920810313076
studio,0.00087489063867,0.00056338028169,0.000894454382826,0.000607902735562,0.00100704934542,0.000856898029135,0.000870322019147,0.000876424189308,0.00078431372549,0.000843170320405,0.00090991810737,0.000892857142857,0.000920810313076
helicopt,0.00087489063867,0.00056338028169,0.000894454382826,0.000607902735562,0.00100704934542,0.000856898029135,0.000870322019147,0.000876424189308,0.00078431372549,0.000843170320405,0.00090991810737,0.000892857142857,0.000920810313076
weird,0.00087489063867,0.00056338028169,0.000894454382826,0.000607902735562,0.00100704934542,0.000856898029135,0.000870322019147,0.000876424189308,0.00078431372549,0.000843170320405,0.00090991810737,0.000892857142857,0.000920810313076
ms,0.00087489063867,0.00056338028169,0.000894454382826,0.00121580547112,0.000503524672709,0.000856898029135,0.000870322019147,0.000876424189308,0.00078431372549,0.000843170320405,0.00090991810737,0.000892857142857,0.000920810313076
ft,0.00087489063867,0.00056338028169,0.000894454382826,0.00121580547112,0.000503524672709,0.000856898029135,0.000870322019147,0.000876424189308,0.00078431372549,0.000843170320405,0.00090991810737,0.000892857142857,0.000920810313076
okay,0.00087489063867,0.00056338028169,0.000894454382826,0.00121580547112,0.00100704934542,0.000856898029135,0.000870322019147,0.000876424189308,0.00078431372549,0.000843170320405,0.00090991810737,0.000892857142857,0.000920810313076
poll,0.00087489063867,0.00056338028169,0.000894454382826,0.00121580547112,0.000503524672709,0.000856898029135,0.000870322019147,0.000876424189308,0.00078431372549,0.000843170320405,0.00090991810737,0.000892857142857,0.000920810313076
test,0.00087489063867,0.00056338028169,0.000894454382826,0.000607902735562,0.000503524672709,0.000856898029135,0.000870322019147,0.000876424189308,0.00078431372549,0.00168634064081,0.00090991810737,0.000892857142857,0.000920810313076
bring,0.00087489063867,0.00056338028169,0.000894454382826,0.000607902735562,0.000503524672709,0.000856898029135,0.000870322019147,0.000876424189308,0.00078431372549,0.00168634064081,0.00090991810737,0.000892857142857,0.000920810313076
calcul,0.00087489063867,0.00056338028169,0.000894454382826,0.000607902735562,0.000503524672709,0.000856898029135,0.000870322019147,0.000876424189308,0.00078431372549,0.00168634064081,0.00090991810737,0.000892857142857,0.000920810313076
confid,0.00087489063867,0.00056338028169,0.000894454382826,0.000607902735562,0.000503524672709,0.000856898029135,0.000870322019147,0.000876424189308,0.00078431372549,0.00168634064081,0.00090991810737,0.000892857142857,0.000920810313076
decid,0.00087489063867,0.00056338028169,0.000894454382826,0.00121580547112,0.00100704934542,0.000856898029135,0.000870322019147,0.000876424189308,0.00078431372549,0.00168634064081,0.00090991810737,0.000892857142857,0.000920810313076
concert,0.00087489063867,0.00056338028169,0.000894454382826,0.000607902735562,0.000503524672709,0.000856898029135,0.000870322019147,0.000876424189308,0.00078431372549,0.00168634064081,0.00090991810737,0.000892857142857,0.000920810313076
madrig,0.00087489063867,0.00056338028169,0.000894454382826,0.000607902735562,0.000503524672709,0.000856898029135,0.000870322019147,0.000876424189308,0.00078431372549,0.00168634064081,0.00090991810737,0.000892857142857,0.000920810313076
chill,0.00087489063867,0.00056338028169,0.000894454382826,0.000607902735562,0.000503524672709,0.000856898029135,0.000870322019147,0.000876424189308,0.00078431372549,0.00168634064081,0.00090991810737,0.000892857142857,0.000920810313076
everi,0.00087489063867,0.00112676056338,0.000894454382826,0.000607902735562,0.000503524672709,0.000856898029135,0.000870322019147,0.000876424189308,0.00078431372549,0.00168634064081,0.00090991810737,0.000892857142857,0.000920810313076
piec,0.00087489063867,0.00056338028169,0.000894454382826,0.00121580547112,0.000503524672709,0.000856898029135,0.000870322019147,0.000876424189308,0.00078431372549,0.00168634064081,0.00090991810737,0.000892857142857,0.000920810313076
brook,0.00087489063867,0.00056338028169,0.000894454382826,0.000607902735562,0.000503524672709,0.000856898029135,0.000870322019147,0.000876424189308,0.00078431372549,0.00168634064081,0.00090991810737,0.000892857142857,0.000920810313076
alumni,0.00087489063867,0.00056338028169,0.000894454382826,0.000607902735562,0.000503524672709,0.000856898029135,0.000870322019147,0.000876424189308,0.00078431372549,0.00168634064081,0.00090991810737,0.000892857142857,0.000920810313076
terribl,0.00087489063867,0.00056338028169,0.000894454382826,0.00121580547112,0.000503524672709,0.000856898029135,0.000870322019147,0.000876424189308,0.00078431372549,0.000843170320405,0.00090991810737,0.000892857142857,0.000920810313076
cockatoo,0.00087489063867,0.00056338028169,0.000894454382826,0.00121580547112,0.000503524672709,0.000856898029135,0.000870322019147,0.000876424189308,0.00078431372549,0.000843170320405,0.00090991810737,0.000892857142857,0.000920810313076
hardest,0.00087489063867,0.00056338028169,0.000894454382826,0.00121580547112,0.000503524672709,0.000856898029135,0.000870322019147,0.000876424189308,0.00078431372549,0.000843170320405,0.00090991810737,0.000892857142857,0.000920810313076
emot,0.00087489063867,0.00056338028169,0.000894454382826,0.00121580547112,0.000503524672709,0.000856898029135,0.000870322019147,0.000876424189308,0.00078431372549,0.000843170320405,0.00090991810737,0.000892857142857,0.000920810313076
sicker,0.00087489063867,0.00056338028169,0.000894454382826,0.000607902735562,0.00100704934542,0.000856898029135,0.000870322019147,0.000876424189308,0.00078431372549,0.000843170320405,0.00090991810737,0.000892857142857,0.000920810313076
slight,0.00087489063867,0.00056338028169,0.000894454382826,0.000607902735562,0.00100704934542,0.000856898029135,0.000870322019147,0.000876424189308,0.00078431372549,0.000843170320405,0.00090991810737,0.000892857142857,0.000920810313076
achi,0.00087489063867,0.00056338028169,0.000894454382826,0.000607902735562,0.00100704934542,0.000856898029135,0.000870322019147,0.000876424189308,0.00078431372549,0.000843170320405,0.00090991810737,0.000892857142857,0.000920810313076
harper,0.00174978127734,0.00056338028169,0.000894454382826,0.000607902735562,0.000503524672709,0.000856898029135,0.000870322019147,0.000876424189308,0.00078431372549,0.000843170320405,0.00090991810737,0.000892857142857,0.000920810313076
island,0.00174978127734,0.00056338028169,0.000894454382826,0.000607902735562,0.000503524672709,0.000856898029135,0.000870322019147,0.000876424189308,0.00078431372549,0.000843170320405,0.00090991810737,0.000892857142857,0.000920810313076
vodka,0.00174978127734,0.00056338028169,0.000894454382826,0.000607902735562,0.000503524672709,0.000856898029135,0.000870322019147,0.000876424189308,0.00078431372549,0.000843170320405,0.00090991810737,0.000892857142857,0.000920810313076
involv,0.00174978127734,0.00056338028169,0.000894454382826,0.000607902735562,0.000503524672709,0.000856898029135,0.000870322019147,0.000876424189308,0.00078431372549,0.000843170320405,0.00090991810737,0.000892857142857,0.000920810313076
homework,0.00087489063867,0.00056338028169,0.000894454382826,0.000607902735562,0.00151057401813,0.000856898029135,0.000870322019147,0.000876424189308,0.00078431372549,0.000843170320405,0.00090991810737,0.000892857142857,0.000920810313076
math,0.00087489063867,0.00056338028169,0.000894454382826,0.000607902735562,0.00100704934542,0.000856898029135,0.000870322019147,0.000876424189308,0.00156862745098,0.000843170320405,0.00090991810737,0.000892857142857,0.000920810313076
worst,0.00087489063867,0.00056338028169,0.000894454382826,0.000607902735562,0.00100704934542,0.000856898029135,0.000870322019147,0.000876424189308,0.00078431372549,0.000843170320405,0.00090991810737,0.000892857142857,0.000920810313076
provid,0.00087489063867,0.00056338028169,0.000894454382826,0.00121580547112,0.000503524672709,0.000856898029135,0.000870322019147,0.000876424189308,0.00078431372549,0.000843170320405,0.00090991810737,0.000892857142857,0.000920810313076
black,0.00087489063867,0.00056338028169,0.000894454382826,0.00121580547112,0.000503524672709,0.000856898029135,0.000870322019147,0.000876424189308,0.00078431372549,0.000843170320405,0.00090991810737,0.000892857142857,0.000920810313076
sometim,0.00087489063867,0.00169014084507,0.000894454382826,0.000607902735562,0.000503524672709,0.000856898029135,0.000870322019147,0.000876424189308,0.00078431372549,0.000843170320405,0.00090991810737,0.000892857142857,0.000920810313076
begin,0.00087489063867,0.00112676056338,0.000894454382826,0.00121580547112,0.000503524672709,0.000856898029135,0.000870322019147,0.000876424189308,0.00078431372549,0.000843170320405,0.00090991810737,0.000892857142857,0.000920810313076
download,0.00087489063867,0.00056338028169,0.000894454382826,0.000607902735562,0.00100704934542,0.000856898029135,0.000870322019147,0.000876424189308,0.00078431372549,0.000843170320405,0.00090991810737,0.000892857142857,0.000920810313076
updat,0.00087489063867,0.00056338028169,0.000894454382826,0.000607902735562,0.00100704934542,0.000856898029135,0.000870322019147,0.000876424189308,0.00078431372549,0.000843170320405,0.00090991810737,0.000892857142857,0.000920810313076
fix,0.00087489063867,0.00112676056338,0.000894454382826,0.000607902735562,0.00100704934542,0.000856898029135,0.000870322019147,0.000876424189308,0.00078431372549,0.000843170320405,0.00090991810737,0.000892857142857,0.000920810313076
north,0.00174978127734,0.00056338028169,0.000894454382826,0.000607902735562,0.000503524672709,0.000856898029135,0.000870322019147,0.000876424189308,0.00078431372549,0.000843170320405,0.00090991810737,0.000892857142857,0.000920810313076
goe,0.00174978127734,0.00056338028169,0.000894454382826,0.000607902735562,0.000503524672709,0.000856898029135,0.000870322019147,0.000876424189308,0.00078431372549,0.000843170320405,0.00090991810737,0.000892857142857,0.000920810313076
matter,0.00087489063867,0.00112676056338,0.000894454382826,0.000607902735562,0.00100704934542,0.000856898029135,0.000870322019147,0.000876424189308,0.00078431372549,0.000843170320405,0.00090991810737,0.000892857142857,0.000920810313076
treadmil,0.00087489063867,0.00056338028169,0.000894454382826,0.000607902735562,0.000503524672709,0.000856898029135,0.000870322019147,0.000876424189308,0.00078431372549,0.00168634064081,0.00090991810737,0.000892857142857,0.000920810313076
confus,0.00087489063867,0.00056338028169,0.000894454382826,0.000607902735562,0.00100704934542,0.000856898029135,0.000870322019147,0.000876424189308,0.00078431372549,0.000843170320405,0.00090991810737,0.000892857142857,0.000920810313076
enemi,0.00087489063867,0.00056338028169,0.000894454382826,0.00121580547112,0.000503524672709,0.000856898029135,0.000870322019147,0.000876424189308,0.00078431372549,0.000843170320405,0.00090991810737,0.000892857142857,0.000920810313076
wrong,0.00087489063867,0.00112676056338,0.000894454382826,0.00121580547112,0.000503524672709,0.000856898029135,0.000870322019147,0.000876424189308,0.00078431372549,0.000843170320405,0.00090991810737,0.000892857142857,0.000920810313076
advic,0.00087489063867,0.00056338028169,0.000894454382826,0.00121580547112,0.000503524672709,0.000856898029135,0.000870322019147,0.000876424189308,0.00078431372549,0.000843170320405,0.00090991810737,0.000892857142857,0.000920810313076
led,0.00087489063867,0.00056338028169,0.000894454382826,0.00121580547112,0.000503524672709,0.000856898029135,0.000870322019147,0.000876424189308,0.00078431372549,0.000843170320405,0.00090991810737,0.000892857142857,0.000920810313076
numer,0.00087489063867,0.00056338028169,0.000894454382826,0.00121580547112,0.000503524672709,0.000856898029135,0.000870322019147,0.000876424189308,0.00078431372549,0.000843170320405,0.00090991810737,0.000892857142857,0.000920810313076
zombi,0.00087489063867,0.00112676056338,0.000894454382826,0.000607902735562,0.000503524672709,0.000856898029135,0.000870322019147,0.000876424189308,0.00078431372549,0.00168634064081,0.00090991810737,0.000892857142857,0.000920810313076
guitar,0.00087489063867,0.00056338028169,0.000894454382826,0.00121580547112,0.000503524672709,0.000856898029135,0.000870322019147,0.000876424189308,0.00078431372549,0.000843170320405,0.00090991810737,0.000892857142857,0.000920810313076
magnific,0.00087489063867,0.00056338028169,0.000894454382826,0.00121580547112,0.000503524672709,0.000856898029135,0.000870322019147,0.000876424189308,0.00078431372549,0.000843170320405,0.00090991810737,0.000892857142857,0.000920810313076
retriev,0.00087489063867,0.00056338028169,0.000894454382826,0.000607902735562,0.00100704934542,0.000856898029135,0.000870322019147,0.000876424189308,0.00078431372549,0.000843170320405,0.00090991810737,0.000892857142857,0.000920810313076
thief,0.00087489063867,0.00056338028169,0.000894454382826,0.000607902735562,0.00100704934542,0.000856898029135,0.000870322019147,0.000876424189308,0.00078431372549,0.000843170320405,0.00090991810737,0.000892857142857,0.000920810313076
hack,0.00087489063867,0.00056338028169,0.000894454382826,0.000607902735562,0.00151057401813,0.000856898029135,0.000870322019147,0.000876424189308,0.00078431372549,0.000843170320405,0.00090991810737,0.000892857142857,0.000920810313076
came,0.00087489063867,0.00112676056338,0.000894454382826,0.000607902735562,0.000503524672709,0.000856898029135,0.000870322019147,0.000876424189308,0.00078431372549,0.000843170320405,0.00090991810737,0.000892857142857,0.000920810313076
rent,0.00087489063867,0.00112676056338,0.000894454382826,0.000607902735562,0.000503524672709,0.000856898029135,0.000870322019147,0.000876424189308,0.00078431372549,0.000843170320405,0.00090991810737,0.000892857142857,0.000920810313076
mislead,0.00087489063867,0.00112676056338,0.000894454382826,0.000607902735562,0.000503524672709,0.000856898029135,0.000870322019147,0.000876424189308,0.00078431372549,0.000843170320405,0.00090991810737,0.000892857142857,0.000920810313076
unit,0.00087489063867,0.00056338028169,0.000894454382826,0.000607902735562,0.000503524672709,0.00171379605827,0.000870322019147,0.000876424189308,0.00078431372549,0.000843170320405,0.00090991810737,0.000892857142857,0.000920810313076
dew,0.00087489063867,0.00056338028169,0.000894454382826,0.000607902735562,0.000503524672709,0.000856898029135,0.000870322019147,0.000876424189308,0.00156862745098,0.000843170320405,0.00090991810737,0.000892857142857,0.000920810313076
scare,0.00087489063867,0.00056338028169,0.000894454382826,0.000607902735562,0.000503524672709,0.000856898029135,0.000870322019147,0.000876424189308,0.00156862745098,0.000843170320405,0.00090991810737,0.000892857142857,0.000920810313076
gross,0.00087489063867,0.00056338028169,0.000894454382826,0.000607902735562,0.000503524672709,0.000856898029135,0.000870322019147,0.000876424189308,0.00156862745098,0.000843170320405,0.00090991810737,0.000892857142857,0.000920810313076
keen,0.00087489063867,0.00056338028169,0.000894454382826,0.000607902735562,0.00100704934542,0.000856898029135,0.000870322019147,0.000876424189308,0.00078431372549,0.000843170320405,0.00090991810737,0.000892857142857,0.000920810313076
drive,0.00087489063867,0.00056338028169,0.000894454382826,0.00121580547112,0.00100704934542,0.000856898029135,0.000870322019147,0.000876424189308,0.00078431372549,0.000843170320405,0.00090991810737,0.000892857142857,0.000920810313076
addit,0.00087489063867,0.00056338028169,0.000894454382826,0.000607902735562,0.00100704934542,0.000856898029135,0.000870322019147,0.000876424189308,0.00078431372549,0.000843170320405,0.00090991810737,0.000892857142857,0.000920810313076
concentr,0.00087489063867,0.00056338028169,0.000894454382826,0.000607902735562,0.00100704934542,0.000856898029135,0.000870322019147,0.000876424189308,0.00078431372549,0.000843170320405,0.00090991810737,0.000892857142857,0.000920810313076
requir,0.00087489063867,0.00056338028169,0.000894454382826,0.000607902735562,0.00100704934542,0.000856898029135,0.000870322019147,0.000876424189308,0.00078431372549,0.000843170320405,0.00090991810737,0.000892857142857,0.000920810313076
compar,0.00087489063867,0.00056338028169,0.000894454382826,0.000607902735562,0.000503524672709,0.00171379605827,0.000870322019147,0.000876424189308,0.00078431372549,0.000843170320405,0.00090991810737,0.000892857142857,0.000920810313076
transport,0.00087489063867,0.00056338028169,0.000894454382826,0.000607902735562,0.00100704934542,0.000856898029135,0.000870322019147,0.000876424189308,0.00078431372549,0.000843170320405,0.00090991810737,0.000892857142857,0.000920810313076
